datetime,national_demand_mw,north_demand_mw,west_demand_mw,east_demand_mw,south_demand_mw,north_east_demand_mw,temperature_2m_c,relative_humidity_pct,cloud_cover_pct,precipitation_mm,wind_speed_10m_kmh,solar_radiation_w_m2,wind_speed_10m_ms,solar_generation_kw,solar_imputed,solar_irradiance_proxy_w_m2,hour,day_of_week,month,year,is_weekend,wind_power_potential_kw,combined_renewable_kw,facility_demand_kw,energy_balance_kw
2020-10-19,142788.91988095237,42636.396785714285,46589.75702380952,18735.24761904762,32886.41291666667,1941.105476190476,25.420238095238098,40.57738095238095,10.380952380952381,0.0,7.625,197.05357142857142,2.2295238095238097,211.33302864285716,0.0,211.33301190476192,11.5,3.0,10.0,2020.0,0.2857142857142857,0.38456550885100277,211.71759415170814,8567.335192857143,-8355.617598705434
2020-10-26,140824.9629761905,39494.5105952381,47062.84214285714,15979.985714285714,36329.25821428571,1958.366488095238,23.023214285714285,39.42261904761905,2.869047619047619,0.0,8.729166666666666,192.51785714285714,2.7621428571428575,211.49376457738094,0.0,211.49377976190476,11.5,3.0,10.142857142857142,2020.0,0.2857142857142857,1.7869838412045203,213.28074841858546,8449.497778571429,-8236.217030152844
2020-11-02,141426.23023809525,38609.900357142855,47765.40672619048,15644.754226190476,37509.35607142857,1896.8127976190476,21.81845238095238,38.5,0.0,0.0,8.435119047619047,184.02380952380952,2.3307738095238095,214.7336685892857,0.0,214.7336726190476,11.5,3.0,11.0,2020.0,0.2857142857142857,0.2929625138807238,215.02663110316644,8485.573814285714,-8270.547183182547
2020-11-09,134522.2925595238,37417.35476190476,46097.470357142854,14734.35005952381,34520.31339285715,1752.8032142857144,20.907738095238095,56.898809523809526,11.547619047619047,0.025,7.446428571428571,166.375,2.1763690476190476,200.15176027380954,0.0,200.15173214285716,11.5,3.0,11.0,2020.0,0.2857142857142857,0.8612360376249265,201.01299631143445,8071.3375535714285,-7870.3245572599935
2020-11-16,130777.80511904763,34826.82791666667,45918.64136904762,14571.910952380953,33748.04005952381,1712.3844642857143,17.430357142857144,63.845238095238095,12.607142857142858,0.0488095238095238,9.582142857142857,157.64880952380952,3.1298214285714283,189.83336795238097,0.0,189.83335714285715,11.5,3.0,11.0,2020.0,0.2857142857142857,3.47773565386374,193.3111036062447,7846.668307142858,-7653.357203536611
2020-11-23,134130.49660714285,37004.625654761905,48321.20053571429,14069.278750000001,32976.22023809524,1759.1721428571427,16.532738095238095,63.666666666666664,28.226190476190474,0.0041666666666666675,8.846428571428572,146.4404761904762,2.751130952380952,185.04638610714287,0.0,185.046375,11.5,3.0,11.0,2020.0,0.2857142857142857,0.7641816170226664,185.81056772416554,8047.82979642857,-7862.019228704406
2020-11-30,138778.66136904762,39068.564880952385,49815.77386904762,14378.37119047619,33772.520892857145,1743.430892857143,17.951785714285716,66.88690476190476,1.4345238095238095,0.0,8.020833333333334,150.48809523809524,2.339345238095238,201.2721234166667,0.0,201.27211904761904,11.5,3.0,11.857142857142858,2020.0,0.2857142857142857,0.14440017310079042,201.41652358976748,8326.719682142857,-8125.30315855309
2020-12-07,138777.10553571428,39097.31720238095,49035.13428571428,14363.48136904762,34514.55101190476,1766.6222619047617,18.104761904761904,72.0,6.678571428571429,0.006547619047619048,7.66547619047619,137.49404761904762,2.6317261904761904,184.8823559845238,0.0,184.8823630952381,11.5,3.0,12.0,2020.0,0.2857142857142857,0.8876431674178589,185.76999915194168,8326.626332142858,-8140.856332990915
2020-12-14,142851.0605952381,41062.48380952381,48006.767440476186,15034.38255952381,36994.361607142855,1753.0648214285716,11.77797619047619,64.95238095238095,10.452380952380953,0.0,11.76845238095238,149.97619047619048,3.8066071428571426,213.06929549642857,0.0,213.06930952380952,11.5,3.0,12.0,2020.0,0.2857142857142857,4.667985114965053,217.73728061139363,8571.063635714285,-8353.326355102892
2020-12-21,148835.90720238094,43250.94375,50403.770535714284,15206.63017857143,38139.644583333335,1834.9177976190476,13.735714285714286,68.55952380952381,29.857142857142858,0.0011904761904761906,8.549404761904762,144.17261904761904,2.908154761904762,201.56004566130954,0.0,201.56003571428573,11.5,3.0,12.0,2020.0,0.2857142857142857,0.3150549676660788,201.8751006289756,8930.154432142857,-8728.27933151388
2020-12-28,148515.25029761906,42505.340059523805,50313.94101190476,15432.113392857142,38456.01452380953,1807.841130952381,11.725595238095238,72.19047619047619,22.601190476190474,0.075,10.255357142857143,139.9404761904762,3.2300595238095235,185.3377444114881,0.0,185.33776785714286,11.5,3.0,7.285714285714286,2020.4285714285713,0.2857142857142857,2.9191717208831407,188.25691613237123,8910.915017857144,-8722.658101724772
2021-01-04,142693.91654761904,38648.22994047619,49498.05154761905,15350.619285714285,37376.52714285714,1820.4888095238096,15.345238095238095,83.30952380952381,41.54761904761905,0.06607142857142857,10.029761904761905,117.8452380952381,2.6958333333333333,156.4796738335714,0.0,156.47965476190475,11.5,3.0,1.0,2021.0,0.2857142857142857,0.7570940378208897,157.23676787139232,8561.634992857142,-8404.398224985749
2021-01-11,145830.4875595238,41709.39654761905,49741.35511904762,15863.115773809524,36681.04089285714,1835.5789880952382,11.349404761904761,80.60119047619048,20.345238095238095,0.0,9.551190476190476,157.45238095238096,2.7591666666666668,210.5769740325,0.0,210.5769761904762,11.5,3.0,1.0,2021.0,0.2857142857142857,1.5462351884512382,212.12320922095122,8749.829253571428,-8537.706044350478
2021-01-18,155345.07827380951,43084.860714285714,52417.32565476191,16242.672797619047,41764.48678571429,1835.732857142857,13.829761904761906,80.23214285714286,9.56547619047619,0.017857142857142856,11.773214285714285,158.08333333333334,3.4101785714285713,210.83306253375,0.0,210.83310714285713,11.5,3.0,1.0,2021.0,0.2857142857142857,3.8619089506172837,214.69497148436727,9320.704696428571,-9106.009724944204
2021-01-25,156074.67035714287,43752.665,51336.3243452381,16164.68273809524,42985.49214285714,1835.506369047619,11.732142857142858,72.76190476190476,1.005952380952381,0.0,9.630357142857143,182.39285714285714,2.7414285714285715,233.09895408750003,0.0,233.09894642857142,11.5,3.0,1.0,2021.0,0.2857142857142857,0.7896219625710369,233.88857605007104,9364.480221428572,-9130.5916453785
2021-02-01,156262.39053571428,42522.36357142857,52319.39839285714,16139.96761904762,43448.21922619048,1832.4411904761905,14.917857142857141,74.67857142857143,10.452380952380953,0.06607142857142857,9.905357142857142,178.85714285714286,2.7658333333333336,219.74287015892855,0.0,219.742875,11.5,3.0,2.0,2021.0,0.2857142857142857,0.6141698592331309,220.3570400181617,9375.743432142855,-9155.386392124696
2021-02-08,155633.35202380954,41877.07160714286,51974.238809523806,16470.509761904763,43503.64785714286,1807.8837499999997,16.978571428571428,74.08333333333333,32.57142857142857,0.0,7.3410714285714285,195.51785714285714,2.0820238095238093,224.1812919779762,0.0,224.18127976190476,11.5,3.0,2.0,2021.0,0.2857142857142857,0.010107322490038536,224.19139930046623,9338.001121428571,-9113.809722128106
2021-02-15,152474.57571428572,40988.585952380956,49950.18,16042.365357142857,43702.45297619047,1790.9918452380953,18.40535714285714,69.91666666666667,4.744047619047619,0.0,7.920833333333333,208.01190476190476,2.313392857142857,227.4786547470238,0.0,227.47866666666664,11.5,3.0,2.0,2021.0,0.2857142857142857,0.2774065663988504,227.75606131342266,9148.474542857142,-8920.71848154372
2021-02-22,157554.15339285714,41567.631845238095,52791.12636904762,16794.910357142857,44607.01601190476,1793.469345238095,22.18095238095238,55.220238095238095,6.761904761904762,0.0,9.5875,218.51785714285714,2.8939880952380954,231.96629695833334,0.0,231.96627976190476,11.5,3.0,2.0,2021.0,0.2857142857142857,2.2145903635116597,234.18088732184498,9453.24920357143,-9219.068316249582
2021-03-01,163480.1682738095,42864.050416666665,54191.41035714286,17565.81494047619,47132.41726190476,1726.4748809523812,22.46011904761905,42.732142857142854,0.49404761904761907,0.0,12.389880952380953,236.28571428571428,3.5238095238095237,242.57685516071427,0.0,242.57685714285716,11.5,3.0,3.0,2021.0,0.2857142857142857,9.880844307270232,252.4576994679845,9808.810096428571,-9556.352396960587
2021-03-08,164008.6349404762,42448.71517857143,53293.88821428572,18189.70398809524,48316.387083333335,1759.9402380952383,24.027380952380952,55.523809523809526,19.273809523809526,0.005952380952380952,9.406547619047618,223.01785714285714,2.765357142857143,217.71058707738095,0.0,217.71055952380954,11.5,3.0,3.0,2021.0,0.2857142857142857,4.689075723430662,222.39966280081163,9840.518096428572,-9618.11843362776
2021-03-15,166555.73339285716,43389.98351190476,53405.987023809525,18905.203035714287,48937.21875,1917.3419642857143,24.853571428571428,46.208333333333336,33.601190476190474,0.0,9.966666666666667,239.9345238095238,2.8135714285714286,227.48601083333332,0.0,227.48600000000002,11.5,3.0,3.0,2021.0,0.2857142857142857,1.478721462864981,228.96473229619832,9993.344003571428,-9764.37927127523
2021-03-22,165438.0963095238,39994.322380952384,53444.9525,19962.643392857142,50046.963214285715,1989.2145238095236,24.979166666666668,45.13690476190476,14.648809523809524,0.002976190476190476,11.051785714285714,249.35714285714286,3.1747619047619047,234.01169822619045,0.0,234.01167857142858,11.5,3.0,3.0,2021.0,0.2857142857142857,4.032051040237769,238.04374926642825,9926.28577857143,-9688.242029305
2021-03-29,163594.56666666665,38007.44940476191,53085.57029761905,19957.677261904762,50821.96505952381,1721.9048214285715,27.194642857142856,23.30952380952381,0.9047619047619048,0.0,14.536904761904761,281.14285714285717,4.3272619047619045,250.0325572380357,0.0,250.03256547619046,11.5,3.0,3.5714285714285716,2021.0,0.2857142857142857,48.69425921026847,298.7268164483042,9815.673999999999,-9516.947183551694
2021-04-05,169162.3069047619,41260.663035714286,55325.39738095238,20598.96898809524,50125.9519047619,1851.326488095238,28.529761904761905,24.208333333333332,20.148809523809526,0.0,10.859523809523811,277.8452380952381,3.3324404761904765,239.2672679115476,0.0,239.26726785714285,11.5,3.0,4.0,2021.0,0.2857142857142857,3.299013750081651,242.5662816616293,10149.738414285714,-9907.172132624084
2021-04-12,163382.67267857143,42760.004226190475,54074.897619047624,20240.862797619047,44454.77494047619,1852.1336904761906,29.677976190476187,26.910714285714285,26.386904761904763,0.015476190476190477,10.751785714285713,258.44642857142856,3.2061309523809522,223.98595636702382,0.0,223.9859880952381,11.5,3.0,4.0,2021.0,0.2857142857142857,3.921640481089556,227.90759684811334,9802.960360714285,-9575.052763866172
2021-04-19,160290.14714285714,40533.532797619046,53857.65047619047,19990.430476190475,43942.779226190476,1965.7545238095238,27.572619047619046,34.101190476190474,18.113095238095237,0.0,13.292261904761904,258.3154761904762,3.6300000000000003,226.08721474458335,0.0,226.0872023809524,11.5,3.0,4.0,2021.0,0.2857142857142857,7.680702960676727,233.76791770526003,9617.40882857143,-9383.640910866168
2021-04-26,162361.13,45091.80732142857,51516.3793452381,20574.444404761907,43122.871666666666,2055.626964285714,32.35178571428572,24.833333333333332,27.416666666666668,0.0,9.588095238095239,256.8392857142857,2.7010714285714283,217.97455894678575,0.0,217.97456547619046,11.5,3.0,4.285714285714286,2021.0,0.2857142857142857,1.1641820089489845,219.1387409557347,9741.6678,-9522.529059044266
2021-05-03,155802.5580357143,44289.17755952381,50903.98988095239,17033.230357142857,41749.26511904762,1826.8958333333333,30.829761904761902,40.99404761904762,31.964285714285715,0.0625,9.873809523809523,243.5595238095238,2.263511904761905,206.38660022232142,0.0,206.38658333333336,11.5,3.0,5.0,2021.0,0.2857142857142857,0.31893576490953024,206.70553598723095,9348.153482142856,-9141.447946155626
2021-05-10,147352.30232142858,42363.482678571425,48503.65273809524,17324.422916666666,37390.90910714286,1769.8352976190477,30.077976190476193,44.51190476190476,24.482142857142858,0.014285714285714285,9.873214285714287,240.17857142857142,2.265892857142857,213.34415918452382,0.0,213.34416071428572,11.5,3.0,5.0,2021.0,0.2857142857142857,0.05841306584362141,213.40257225036743,8841.138139285715,-8627.735567035346
2021-05-17,136090.09547619047,37711.90523809524,41068.850595238095,19826.99244047619,35553.198333333334,1929.149107142857,26.94345238095238,64.30952380952381,56.839285714285715,0.7952380952380952,10.451785714285714,174.20238095238096,3.8777380952380955,143.1687211392857,0.0,143.1687142857143,11.5,3.0,5.0,2021.0,0.2857142857142857,17.72627028218695,160.89499142147264,8165.405728571429,-8004.510737149955
2021-05-24,147148.35011904762,45047.43089285714,47410.95678571429,16682.496428571427,35855.37386904762,2152.092083333333,30.163095238095234,47.714285714285715,1.5238095238095237,0.004166666666666667,12.462499999999999,282.17261904761904,3.9538690476190474,221.33322763690475,0.0,221.3332023809524,11.5,3.0,5.0,2021.0,0.2857142857142857,19.743678987850284,241.07690662475505,8828.901007142857,-8587.8241005181
2021-05-31,149538.91636904763,45500.77982142857,46364.29244047619,19397.58392857143,36347.84261904762,1928.4178571428572,30.498809523809523,60.160714285714285,21.761904761904763,0.036309523809523805,7.417857142857143,254.3452380952381,1.7973214285714285,194.86831892857143,0.0,194.86833333333334,11.5,3.0,5.857142857142857,2021.0,0.2857142857142857,0.025275050623816055,194.89359397919523,8972.334982142856,-8777.441388163661
2021-06-07,156821.3324404762,53911.04011904762,45292.06904761904,19307.916845238095,36208.677500000005,2101.6291666666666,33.15119047619047,52.93452380952381,18.226190476190474,0.04285714285714285,13.105952380952383,250.6845238095238,3.931309523809524,187.06138438690476,0.0,187.06138095238094,11.5,3.0,6.0,2021.0,0.2857142857142857,24.167580287739238,211.22896467464403,9409.27994642857,-9198.050981753928
2021-06-14,153765.56386904762,52555.99285714286,44030.07916666666,17711.796904761904,37234.626904761906,2233.068511904762,29.740476190476187,68.57142857142857,28.821428571428573,0.05119047619047619,9.589880952380952,231.0297619047619,2.170059523809524,175.04471618452382,0.0,175.04469642857143,11.5,3.0,6.0,2021.0,0.2857142857142857,0.3974467225161669,175.44216290703997,9225.933832142857,-9050.491669235818
2021-06-21,165613.5650595238,58337.94047619047,44343.982142857145,19086.071428571428,41527.47101190476,2318.0998214285714,32.736309523809524,54.79761904761905,21.43452380952381,0.01011904761904762,8.484523809523811,245.6845238095238,2.2539285714285717,190.70242467261903,0.0,190.70241666666666,11.5,3.0,6.0,2021.0,0.2857142857142857,0.11528619602847998,190.8177108686475,9936.813903571428,-9745.996192702782
2021-06-28,175934.2986904762,64669.173333333325,47370.82095238095,19886.119107142855,41862.00738095238,2146.1779166666665,35.36369047619048,41.45238095238095,32.69047619047619,0.0005952380952380953,12.469642857142858,253.85119047619048,3.27547619047619,193.8532638809524,0.0,193.85330357142857,11.5,3.0,6.571428571428571,2021.0,0.2857142857142857,17.74924603174603,211.6025099126984,10556.057921428572,-10344.455411515872
2021-07-05,178859.53910714286,66846.28279761905,50564.90797619047,20661.62035714286,38484.09273809524,2302.6345833333335,34.44702380952381,49.82738095238095,39.982142857142854,0.02023809523809524,12.308928571428572,240.5,3.390238095238095,178.47175847619047,0.0,178.4717261904762,11.5,3.0,7.0,2021.0,0.2857142857142857,6.391664184466653,184.86342266065714,10731.572346428571,-10546.708923767914
2021-07-12,167554.39898809526,61205.75773809524,47168.644523809526,21381.31297619048,35531.99333333333,2266.690714285714,30.639880952380953,74.85119047619048,78.83333333333333,0.30654761904761907,11.450595238095238,197.36904761904762,3.5846428571428572,142.42631222797618,0.0,142.42631547619047,11.5,3.0,7.0,2021.0,0.2857142857142857,5.532992626886146,147.95930485486232,10053.263939285713,-9905.304634430851
2021-07-19,158162.41357142857,55302.14815476191,44386.96970238096,21243.333035714288,34863.4125,2366.550297619048,28.707738095238092,85.68452380952381,70.02380952380952,0.993452380952381,7.031547619047619,189.98809523809524,2.102440476190476,128.81605222321429,0.0,128.81603571428573,11.5,3.0,7.0,2021.0,0.2857142857142857,0.22700867136978248,129.04306089458407,9489.744814285714,-9360.701753391131
2021-07-26,155895.34648809524,51250.666428571436,42041.63696428571,19847.91458333333,40455.6131547619,2299.514226190476,28.064285714285717,87.26190476190476,86.07142857142857,0.3636904761904762,7.630952380952381,142.5952380952381,1.9073809523809524,85.39217578571429,0.0,85.3921488095238,11.5,3.0,7.142857142857143,2021.0,0.2857142857142857,0.20882035077405448,85.60099613648833,9353.720789285713,-9268.119793149226
2021-08-02,167701.13410714286,54742.74113095238,46584.02357142857,20276.353988095238,43771.30988095238,2326.7038095238095,28.720833333333335,83.8452380952381,64.68452380952381,0.3678571428571429,6.7577380952380945,196.32738095238096,2.059940476190476,152.78481013809525,0.0,152.78483333333332,11.5,3.0,8.0,2021.0,0.2857142857142857,0.48421368149454563,153.2690238195898,10062.06804642857,-9908.79902260898
2021-08-09,179501.0857142857,60396.97369047619,52466.50107142857,20914.895595238097,43377.66119047619,2345.0535119047618,30.076785714285712,69.5,32.55952380952381,0.023214285714285715,11.576190476190476,243.4702380952381,2.915,197.0528165613095,0.0,197.05281547619046,11.5,3.0,8.0,2021.0,0.2857142857142857,2.337994194591417,199.39081075590093,10770.065142857142,-10570.674332101242
2021-08-16,173611.1119642857,62044.22583333333,48970.86958333333,20588.946428571428,39704.5375,2302.53130952381,29.410119047619045,76.80952380952381,59.70238095238095,0.25357142857142856,8.823214285714286,204.23214285714286,2.616547619047619,148.63048556440475,0.0,148.63046428571428,11.5,3.0,8.0,2021.0,0.2857142857142857,0.7138500963485532,149.3443356607533,10416.666717857142,-10267.32238219639
2021-08-23,171880.03035714285,58291.63255952381,51088.475535714286,20482.429880952383,39754.60845238095,2262.8849999999998,29.329761904761902,76.42857142857143,61.80357142857143,0.05535714285714286,9.372619047619047,231.89285714285714,2.3267857142857142,167.52515889761904,0.0,167.52514285714287,11.5,3.0,8.0,2021.0,0.2857142857142857,1.4709815304722713,168.9961404280913,10312.801821428571,-10143.80568100048
2021-08-30,162301.2206547619,55520.767678571436,46878.56744047619,20810.367976190475,36743.458452380946,2348.0582142857143,27.345833333333335,87.60119047619048,68.36904761904762,0.28690476190476194,7.611309523809524,186.95238095238096,2.6473809523809524,135.15872066761906,0.0,135.15872023809524,11.5,3.0,8.714285714285714,2021.0,0.2857142857142857,0.7572124812201974,135.91593314883926,9738.073239285713,-9602.157306136874
2021-09-06,158205.65636904762,53415.61607142857,44196.98375,20940.752976190477,37273.85910714286,2378.442976190476,27.43452380952381,86.57142857142857,76.18452380952381,0.3375,12.091071428571428,164.54166666666666,3.738809523809524,125.68353496130952,0.0,125.68354166666666,11.5,3.0,9.0,2021.0,0.2857142857142857,8.386060911881899,134.06959587319142,9492.339382142856,-9358.269786269666
2021-09-13,154974.39839285714,47255.58636904762,43348.686904761904,18951.158452380954,43080.88422619047,2338.08125,27.76666666666667,80.24404761904762,38.44047619047619,0.08392857142857142,11.12797619047619,181.38690476190476,3.253333333333333,155.30713877380953,0.0,155.30716666666666,11.5,3.0,9.0,2021.0,0.2857142857142857,2.2778416780978508,157.58498045190737,9298.463903571428,-9140.87892311952
2021-09-20,157206.95386904763,47996.61089285714,45543.81398809524,20095.524404761905,41182.4468452381,2388.55625,27.210714285714282,85.4702380952381,44.714285714285715,0.18928571428571428,8.705357142857142,184.1845238095238,2.8435714285714284,155.12950780589284,0.0,155.1295238095238,11.5,3.0,9.0,2021.0,0.2857142857142857,0.4541569093343784,155.58366471522723,9432.417232142858,-9276.83356742763
2021-09-27,155176.78666666668,50346.68607142857,44891.21071428571,18820.232976190477,38813.254642857144,2305.401726190476,28.487499999999997,79.61904761904762,16.708333333333332,0.01904761904761905,7.9678571428571425,203.5595238095238,2.5258333333333334,183.35485533964285,0.0,183.35485714285713,11.5,3.0,9.428571428571429,2021.0,0.2857142857142857,1.2529318946371415,184.60778723427998,9310.6072,-9125.99941276572
2021-10-04,159066.50244047618,50099.71452380952,48103.2319047619,20051.571666666667,38474.900714285715,2337.0825595238093,28.25654761904762,69.17261904761905,7.440476190476191,0.01488095238095238,7.254761904761905,210.39880952380952,1.925059523809524,199.8646269057738,0.0,199.86463690476188,11.5,3.0,10.0,2021.0,0.2857142857142857,0.021832394343196816,199.886459300117,9543.99014642857,-9344.103687128454
2021-10-11,156312.18214285714,48819.20601190477,48779.09279761904,19576.04863095238,36711.34089285714,2426.4930357142857,26.697023809523813,59.82738095238095,13.119047619047619,0.019642857142857142,9.080357142857142,200.74404761904762,2.574404761904762,205.82054891071428,0.0,205.82055357142858,11.5,3.0,10.0,2021.0,0.2857142857142857,0.43629602684695273,206.25684493756125,9378.730928571427,-9172.474083633868
2021-10-18,148256.3932142857,40577.70059523809,48309.82410714286,17945.98261904762,39290.36523809524,2132.5202976190476,23.53035714285714,71.38095238095238,19.261904761904763,0.16428571428571428,11.000595238095238,167.70833333333334,3.349345238095238,182.51740941904762,0.0,182.51741666666666,11.5,3.0,10.0,2021.0,0.2857142857142857,5.7392602472401855,188.25666966628782,8895.383592857143,-8707.126923190855
2021-10-25,146409.3742857143,38146.94452380952,49617.97607142857,18158.821845238093,38426.619107142855,2059.0120238095237,21.314880952380953,63.851190476190474,0.5714285714285714,0.0,9.450595238095238,184.67857142857142,2.4537500000000003,211.8886997142857,0.0,211.88870833333334,11.5,3.0,10.0,2021.0,0.2857142857142857,0.3943087807825462,212.28300849506826,8784.562457142856,-8572.279448647789
2021-11-01,132647.30345238096,35886.64630952381,45306.0255952381,16892.62476190476,32705.694226190477,1856.3113095238095,21.34702380952381,60.595238095238095,10.19047619047619,0.0,9.006547619047618,172.92261904761904,2.587142857142857,206.70152201190476,0.0,206.7015357142857,11.5,3.0,11.0,2021.0,0.2857142857142857,0.463333512966229,207.16485552487097,7958.838207142857,-7751.673351617986
2021-11-08,139290.85351190477,38763.33458333333,49204.36011904762,16352.020238095238,33130.19101190476,1840.9470238095237,20.198809523809523,59.01190476190476,11.863095238095237,0.0,8.525595238095239,167.42261904761904,1.9960714285714285,212.61602142857143,0.0,212.61601785714288,11.5,3.0,11.0,2021.0,0.2857142857142857,0.2011427918218042,212.8171642203932,8357.451210714285,-8144.634046493892
2021-11-15,139323.1889285714,38686.58839285714,50792.77910714286,15830.877857142857,32200.029226190476,1812.9145238095239,18.60595238095238,59.982142857142854,26.36904761904762,0.0,6.877976190476191,153.38690476190476,1.9216666666666664,203.59407399999998,0.0,203.59406547619048,11.5,3.0,11.0,2021.0,0.2857142857142857,0.11015224704422234,203.70422624704423,8359.391335714285,-8155.687109467241
2021-11-22,142150.9044047619,40317.31767857143,51351.040357142854,16108.514583333334,32553.53511904762,1820.4959523809525,18.541071428571428,64.25595238095238,0.9107142857142857,0.0,8.989285714285714,150.66666666666666,2.5839285714285714,205.42407651785712,0.0,205.4240892857143,11.5,3.0,11.0,2021.0,0.2857142857142857,1.6650172692533802,207.08909378711053,8529.054264285714,-8321.965170498603
2021-11-29,139208.30898809523,40716.636726190474,48451.117202380956,15349.439940476192,32862.89898809524,1828.2155357142858,17.638095238095236,72.0297619047619,55.404761904761905,0.026190476190476188,7.752380952380953,113.26785714285714,1.8992261904761905,143.34702856904764,0.0,143.34701785714284,11.5,3.0,11.714285714285714,2021.0,0.2857142857142857,0.07041550721797636,143.4174440762656,8352.498539285714,-8209.081095209447
2021-12-06,145818.72285714286,42448.652440476195,50406.56303571429,15806.02244047619,35310.997619047615,1846.487976190476,15.734523809523811,69.51190476190476,12.023809523809524,0.009523809523809525,8.452380952380953,140.04761904761904,2.3111309523809522,200.05664362500002,0.0,200.05661309523808,11.5,3.0,12.0,2021.0,0.2857142857142857,0.07969262362009275,200.1363362486201,8749.123371428572,-8548.98703517995
2021-12-13,148086.4800595238,43260.32369047619,51018.189464285715,15653.959583333333,36300.89351190477,1853.1138095238096,13.086904761904762,65.44047619047619,19.767857142857142,0.0,10.326190476190476,128.25,3.2676785714285717,189.4337449047619,0.0,189.43373214285714,11.5,3.0,12.0,2021.0,0.2857142857142857,4.315210260304395,193.7489551650663,8885.18880357143,-8691.439848406362
2021-12-20,153592.70178571428,45007.75636904762,52271.09732142857,16480.898511904765,37943.97333333333,1888.9756547619047,13.755357142857143,71.98809523809524,38.273809523809526,0.027380952380952377,7.225,127.07142857142857,2.2037500000000003,179.04638625119048,0.0,179.0463869047619,11.5,3.0,12.0,2021.0,0.2857142857142857,0.014868672022993008,179.06125492321348,9215.562107142856,-9036.500852219644
2021-12-27,148473.01875,42611.10136904762,49146.67172619047,16254.742321428572,38563.64267857143,1896.8601785714286,12.275595238095239,73.19642857142857,47.86904761904762,0.029166666666666667,7.316071428571428,129.23809523809524,1.991309523809524,179.5860563785714,0.0,179.58607142857142,11.5,3.0,8.857142857142858,2021.2857142857142,0.2857142857142857,0.05892668528316677,179.6449830638546,8908.381125,-8728.736141936146
2022-01-03,147728.93958333335,39664.68845238096,49601.840416666666,16606.661964285715,39931.680297619045,1924.0676785714286,14.314285714285715,82.92857142857143,68.83928571428571,0.19285714285714284,10.679166666666665,81.55952380952381,3.2260714285714287,94.29934766914286,0.0,94.29934523809524,11.5,3.0,1.0,2022.0,0.2857142857142857,5.868035836762688,100.16738350590556,8863.736374999999,-8763.568991494094
2022-01-10,145512.9317857143,41712.889285714286,46687.62017857143,16367.86,38893.37541666667,1851.186904761905,11.082142857142857,81.5,29.25,0.0,7.01547619047619,140.83928571428572,1.8295833333333333,165.95541644875,0.0,165.9553988095238,11.5,3.0,1.0,2022.0,0.2857142857142857,0.0022537722908093256,165.95767022104081,8730.775907142857,-8564.818236921816
2022-01-17,153232.97,43764.98464285714,49699.83452380953,17324.7425,40524.03005952381,1919.3785714285714,11.685714285714287,86.28571428571429,57.726190476190474,0.16607142857142856,8.406547619047618,117.7797619047619,2.6107738095238098,136.0387564752381,0.0,136.03880357142856,11.5,3.0,1.0,2022.0,0.2857142857142857,12.874021776406035,148.9127782516441,9193.9782,-9045.065421748357
2022-01-24,155095.2798214286,43427.81363095238,50785.06779761905,17191.63011904762,41760.81083333333,1929.9576785714287,11.561904761904762,76.2202380952381,6.517857142857143,0.0035714285714285713,11.136904761904763,162.45833333333334,3.0520833333333335,201.30285134613098,0.0,201.3028630952381,11.5,3.0,1.0,2022.0,0.2857142857142857,2.0535893265399436,203.35644067267089,9305.716789285714,-9102.360348613043
2022-01-31,159968.26875,44300.38113095238,53461.110297619045,17014.505892857145,43312.87511904762,1879.3958928571428,12.96904761904762,81.35714285714286,25.279761904761905,0.1,9.95,153.91666666666666,2.624702380952381,186.91661904797618,0.0,186.9165773809524,11.5,3.0,1.8571428571428572,2022.0,0.2857142857142857,2.9535390946502065,189.8701581426264,9598.096125,-9408.225966857373
2022-02-07,160869.44279761906,43419.81601190476,54110.479107142855,17069.327678571426,44356.29428571429,1913.526607142857,14.695833333333335,74.1547619047619,14.916666666666666,0.02976190476190476,9.667857142857143,182.2797619047619,2.723690476190476,217.47949477059524,0.0,217.47948809523808,11.5,3.0,2.0,2022.0,0.2857142857142857,1.831934540139787,219.31142931073504,9652.166567857143,-9432.855138546407
2022-02-14,162644.2875,43784.94422619048,54550.45988095238,17493.64363095238,44888.80726190476,1926.4334523809525,16.692261904761907,63.92261904761905,2.4345238095238093,0.0,9.507738095238095,203.02380952380952,2.739702380952381,231.79923470714286,0.0,231.79923809523808,11.5,3.0,2.0,2022.0,0.2857142857142857,1.784129809262525,233.58336451640537,9758.657249999998,-9525.073885483594
2022-02-21,165087.50791666665,42778.64005952381,55817.89357142857,17158.958511904762,47476.206607142856,1855.8095238095239,18.094047619047622,64.2797619047619,23.071428571428573,0.008928571428571428,12.462499999999999,208.85714285714286,3.6902380952380955,226.71851480654763,0.0,226.7185357142857,11.5,3.0,2.0,2022.0,0.2857142857142857,17.658741483767717,244.37725629031533,9905.250474999999,-9660.873218709685
2022-02-28,166987.8068452381,43395.08922619048,56123.793869047615,17412.229761904764,48173.76148809524,1882.9333333333332,18.419642857142858,64.36904761904762,21.214285714285715,0.009523809523809525,9.91547619047619,221.26190476190476,2.6869642857142857,230.28191683928574,0.0,230.28191666666666,11.5,3.0,2.857142857142857,2022.0,0.2857142857142857,0.42686939871970736,230.70878623800542,10019.268410714285,-9788.55962447628
