datetime,national_demand_mw,north_demand_mw,west_demand_mw,east_demand_mw,south_demand_mw,north_east_demand_mw,temperature_2m_c,relative_humidity_pct,cloud_cover_pct,precipitation_mm,wind_speed_10m_kmh,solar_radiation_w_m2,wind_speed_10m_ms,solar_generation_kw,solar_imputed,solar_irradiance_proxy_w_m2,hour,day_of_week,month,year,is_weekend,wind_power_potential_kw,combined_renewable_kw,facility_demand_kw,energy_balance_kw
2021-03-03,163531.55125,43059.5525,54436.52416666667,17307.650416666667,46921.46791666667,1806.3549999999998,22.3125,38.958333333333336,0.0,0.0,12.408333333333333,234.875,2.6954166666666666,242.80570150000003,0.0,242.80566666666667,11.5,2.0,3.0,2021.0,0.0,0.923702903520805,243.72940440352082,9811.893075,-9568.16367059648
2021-03-04,164374.8975,43564.77833333333,54562.08625,17479.786666666667,46997.8675,1770.3791666666666,23.675,44.458333333333336,0.0,0.0,5.558333333333334,233.91666666666666,2.0933333333333333,233.06109945833336,0.0,233.06112500000003,11.5,3.0,3.0,2021.0,0.0,6.430041152262917e-05,233.06116375874487,9862.493849999999,-9629.432686241254
2021-03-05,165445.33416666667,43874.14000000001,54680.40625,17527.892499999998,47641.949583333335,1720.9437500000001,22.65833333333333,44.833333333333336,0.0,0.0,15.095833333333333,239.875,4.5216666666666665,246.15769487499998,0.0,246.15775,11.5,4.0,3.0,2021.0,0.0,14.579177869227253,260.73687274422724,9926.72005,-9665.983177255772
2021-03-06,165439.04583333334,43278.78916666666,54750.72291666667,17771.05,48055.59625,1582.8879166666666,22.65416666666667,42.75,0.25,0.0,12.358333333333334,239.58333333333334,3.700416666666667,243.47280679166667,0.0,243.47275000000002,11.5,5.0,3.0,2021.0,1.0,9.296691986739825,252.7694987784065,9926.34275,-9673.573251221593
2021-03-07,159623.9125,41013.74791666667,52924.33916666667,17851.16125,46248.315,1586.3491666666666,24.837500000000002,42.125,3.2083333333333335,0.0,10.829166666666666,234.95833333333334,2.4929166666666664,235.16944883333335,0.0,235.16945833333332,11.5,6.0,3.0,2021.0,1.0,0.11146564929126655,235.28091448262458,9577.43475,-9342.153835517374
2021-03-08,164646.45791666667,41741.43208333333,54558.385,18454.694583333334,48183.112916666665,1708.8325000000002,24.745833333333334,50.25,4.083333333333333,0.0,14.9,232.29166666666666,3.0504166666666666,232.78854725,0.0,232.78854166666667,11.5,0.0,3.0,2021.0,0.0,4.630720107453132,237.41926735745312,9878.787475,-9641.368207642547
2021-03-09,168018.54124999998,43491.24375,55118.294583333336,18592.02875,49081.8525,1735.1225000000002,24.745833333333334,59.208333333333336,24.125,0.008333333333333333,7.245833333333334,203.625,2.154166666666667,216.02670441666666,0.0,216.02666666666664,11.5,1.0,3.0,2021.0,0.0,0.005551554641060805,216.0322559713077,10081.112475,-9865.08021902869
2021-03-10,168633.11833333332,44195.79541666667,54907.33666666667,18669.2825,49092.6025,1768.100416666667,23.883333333333336,61.458333333333336,14.833333333333334,0.004166666666666667,7.995833333333334,212.75,2.4583333333333335,204.65526054166665,0.0,204.65520833333335,11.5,2.0,3.0,2021.0,0.0,0.00020610425240054014,204.65546664591906,10117.9871,-9913.33163335408
2021-03-11,168271.7275,44534.86583333334,53938.49083333334,19127.147916666665,48918.74625,1752.4766666666667,24.787499999999998,52.5,2.25,0.0,7.920833333333333,244.75,2.3054166666666664,231.17194833333335,0.0,231.171875,11.5,3.0,3.0,2021.0,0.0,0.29712911522633756,231.4690774485597,10096.30365,-9864.83457255144
2021-03-12,162231.14541666667,40995.199583333335,52272.59791666667,18706.295000000002,48415.15333333333,1841.8979166666668,23.412499999999998,54.0,57.666666666666664,0.029166666666666664,10.504166666666666,179.125,3.84125,168.66882025,0.0,168.66879166666666,11.5,4.0,3.0,2021.0,0.0,25.718209533607688,194.3870297836077,9733.868725,-9539.481695216391
2021-03-13,158510.17791666667,40910.18083333333,50796.61041666666,16887.056666666667,48132.41291666666,1783.9183333333333,23.358333333333334,60.833333333333336,20.791666666666668,0.0,6.779166666666666,239.29166666666666,2.565,227.76763458333335,0.0,227.76762499999998,11.5,5.0,3.0,2021.0,1.0,0.03173571101966164,227.799370294353,9510.610675,-9282.811304705647
2021-03-14,157749.27625,41272.28875,51465.50208333333,16891.4225,46390.82916666666,1729.2333333333333,23.258333333333336,50.416666666666664,11.166666666666666,0.0,10.5,249.29166666666666,2.9829166666666667,242.89519416666667,0.0,242.89520833333333,11.5,6.0,3.0,2021.0,1.0,2.139977937814358,245.03517210448103,9464.956574999998,-9219.92140289552
2021-03-15,164834.90541666668,42901.916666666664,53737.03833333333,17933.202916666665,48452.90583333333,1809.8404166666667,24.129166666666666,50.708333333333336,20.083333333333332,0.0,11.404166666666667,243.95833333333334,3.0029166666666662,229.42500900000002,0.0,229.42499999999998,11.5,0.0,3.0,2021.0,0.0,0.20552686328303613,229.63053586328306,9890.094325,-9660.463789136717
2021-03-16,167651.57,43432.62208333333,54157.77291666667,18617.373333333333,49525.3125,1918.4883333333335,24.45,46.75,13.125,0.0,11.4375,253.41666666666666,3.3166666666666664,241.35328291666667,0.0,241.35333333333332,11.5,1.0,3.0,2021.0,0.0,1.754570301783265,243.10785321844992,10059.0942,-9815.98634678155
2021-03-17,169714.24625,43731.28,54931.6525,19343.496666666666,49768.46875,1939.3491666666666,25.125,42.416666666666664,27.708333333333332,0.0,9.508333333333333,245.58333333333334,2.3425,229.18592266666667,0.0,229.185875,11.5,2.0,3.0,2021.0,0.0,0.0006012802926383084,229.18652394695928,10182.854775,-9953.66825105304
2021-03-18,168982.87,43566.315416666665,54837.95583333333,18967.358333333334,49654.65916666667,1956.5820833333335,24.8,46.75,73.70833333333333,0.0,7.7749999999999995,225.66666666666666,2.3545833333333333,213.96863499999998,0.0,213.96866666666665,11.5,3.0,3.0,2021.0,0.0,4.090715649291265,218.05935064929125,10138.972199999998,-9920.912849350707
2021-03-19,166969.38375,43519.114166666666,53043.83958333333,19031.03125,49407.47291666667,1967.92875,24.712500000000002,50.583333333333336,84.70833333333333,0.0,8.433333333333334,209.20833333333334,3.091666666666667,214.691864,0.0,214.69183333333334,11.5,4.0,3.0,2021.0,0.0,0.22933681984453583,214.92120081984456,10018.163025,-9803.241824180155
2021-03-20,166647.13749999998,43963.045000000006,52348.29833333333,19492.07,48880.645833333336,1963.08,24.95,43.833333333333336,6.166666666666667,0.0,11.529166666666667,254.95833333333334,3.3891666666666667,238.92037958333333,0.0,238.92033333333333,11.5,5.0,3.0,2021.0,1.0,3.973670839048925,242.89405042238226,9998.82825,-9755.934199577618
2021-03-21,161090.02083333334,42615.59125,50785.35166666666,18951.888750000002,46871.06625,1866.125,25.808333333333334,42.416666666666664,9.708333333333334,0.0,9.679166666666667,246.75,2.1975000000000002,224.85698266666668,0.0,224.85695833333332,11.5,6.0,3.0,2021.0,1.0,0.09662848651120255,224.9536111531779,9665.401249999999,-9440.447638846821
2021-03-22,162702.09833333333,40228.95125,51758.27875,19667.944166666668,49116.637500000004,1930.2866666666666,25.025000000000002,48.083333333333336,49.166666666666664,0.0,11.6,214.20833333333334,3.71625,218.84122033333335,0.0,218.84116666666668,11.5,0.0,3.0,2021.0,0.0,8.041712562871515,226.88293289620484,9762.125900000001,-9535.242967103795
2021-03-23,161668.46625,37446.550833333335,51851.92916666667,20509.539583333335,49859.59541666667,2000.85125,24.704166666666666,48.75,38.375,0.020833333333333332,11.125,215.54166666666666,2.3333333333333335,215.37330583333335,0.0,215.37329166666666,11.5,1.0,3.0,2021.0,0.0,0.12677937814357565,215.5000852114769,9700.107975,-9484.607889788522
